,match_id,shots_on_first_half,shots_on_second_half,goals_first_half,T,id_x,country_id,season,stage,date,is_home_team,curr_buildUpPlaySpeed,rival_buildUpPlaySpeed,curr_buildUpPlaySpeedClass,rival_buildUpPlaySpeedClass,curr_buildUpPlayDribblingClass,rival_buildUpPlayDribblingClass,curr_buildUpPlayPassing,rival_buildUpPlayPassing,curr_buildUpPlayPassingClass,rival_buildUpPlayPassingClass,curr_buildUpPlayPositioningClass,rival_buildUpPlayPositioningClass,curr_chanceCreationPassing,rival_chanceCreationPassing,curr_chanceCreationPassingClass,rival_chanceCreationPassingClass,curr_chanceCreationCrossing,rival_chanceCreationCrossing,curr_chanceCreationCrossingClass,rival_chanceCreationCrossingClass,curr_chanceCreationShooting,rival_chanceCreationShooting,curr_chanceCreationShootingClass,rival_chanceCreationShootingClass,curr_chanceCreationPositioningClass,rival_chanceCreationPositioningClass,curr_defencePressure,rival_defencePressure,curr_defencePressureClass,rival_defencePressureClass,curr_defenceAggression,rival_defenceAggression,curr_defenceAggressionClass,rival_defenceAggressionClass,curr_defenceTeamWidth,rival_defenceTeamWidth,curr_defenceTeamWidthClass,rival_defenceTeamWidthClass,curr_defenceDefenderLineClass,rival_defenceDefenderLineClass,curr_field players rating,rival_field players rating,curr_gk rating,rival_gk rating,draw_bets,curr_bets,rival_bets,curr_team_api_id,rival_team_api_id,curr_shots_1,rival_shots_1,month,team_long_name,id_y,country_name,cards,fouls
1975,11039.0,3.0,4.0,1.0,True,11039.0,10257.0,2010/2011,11.0,2010-11-11,True,50,50,Balanced,Balanced,Little,Little,30,65,Short,Mixed,Organised,Organised,48,65,Normal,Normal,55,65,Normal,Normal,65,50,Normal,Normal,Organised,Organised,45,35,Medium,Medium,47,45,Press,Press,50,55,Normal,Normal,Cover,Cover,72.7,75.86,76.0,77.0,3.077777777777778,2.3933333333333326,3.0311111111111106,10167.0,9882.0,3.0,0.0,11,Parma,10257,Italy,5,38
1976,11089.0,3.0,4.0,1.0,True,11089.0,10257.0,2010/2011,16.0,2010-12-12,False,50,30,Balanced,Slow,Little,Little,65,50,Mixed,Mixed,Organised,Organised,65,50,Normal,Normal,65,65,Normal,Normal,50,65,Normal,Normal,Organised,Organised,35,45,Medium,Medium,45,45,Press,Press,55,55,Normal,Normal,Cover,Cover,75.86,69.23333333333333,77.0,71.33333333333333,3.0944444444444446,2.4688888888888894,2.931111111111111,9882.0,9858.0,3.0,2.0,12,Sampdoria,10257,Italy,3,33
1977,11089.0,2.0,1.0,0.0,False,11089.0,10257.0,2010/2011,16.0,2010-12-12,True,30,50,Slow,Balanced,Little,Little,50,65,Mixed,Mixed,Organised,Organised,50,65,Normal,Normal,65,65,Normal,Normal,65,50,Normal,Normal,Organised,Organised,45,35,Medium,Medium,45,45,Press,Press,55,55,Normal,Normal,Cover,Cover,69.23333333333333,75.86,71.33333333333333,77.0,3.0944444444444446,2.931111111111111,2.4688888888888894,9858.0,9882.0,2.0,3.0,12,Brescia,10257,Italy,3,33
1978,11201.0,1.0,1.0,1.0,False,11201.0,10257.0,2010/2011,26.0,2011-02-20,False,50,49,Balanced,Balanced,Little,Little,65,50,Mixed,Mixed,Organised,Organised,65,50,Normal,Normal,65,60,Normal,Normal,50,60,Normal,Normal,Organised,Organised,35,45,Medium,Medium,45,45,Press,Press,55,50,Normal,Normal,Cover,Offside Trap,75.86,75.5,77.0,78.5,3.322222222222222,5.272222222222222,1.732222222222222,9882.0,8535.0,1.0,1.0,2,Sampdoria,10257,Italy,3,24
1979,11201.0,1.0,4.0,2.0,True,11201.0,10257.0,2010/2011,26.0,2011-02-20,True,49,50,Balanced,Balanced,Little,Little,50,65,Mixed,Mixed,Organised,Organised,50,65,Normal,Normal,60,65,Normal,Normal,60,50,Normal,Normal,Organised,Organised,45,35,Medium,Medium,45,45,Press,Press,50,55,Normal,Normal,Offside Trap,Cover,75.5,75.86,78.5,77.0,3.322222222222222,1.732222222222222,5.272222222222222,8535.0,9882.0,1.0,1.0,2,Fiorentina,10257,Italy,3,24
1980,11347.0,1.0,1.0,0.0,True,11347.0,10257.0,2010/2011,5.0,2010-09-26,True,50,70,Balanced,Fast,Little,Little,65,49,Mixed,Mixed,Organised,Organised,65,66,Normal,Normal,65,50,Normal,Normal,50,50,Normal,Normal,Organised,Organised,35,44,Medium,Medium,45,45,Press,Press,55,55,Normal,Normal,Cover,Offside Trap,75.86,77.0,77.0,75.0,3.3666666666666667,1.8199999999999998,4.412222222222222,9882.0,8600.0,1.0,2.0,9,Sampdoria,10257,Italy,3,29
1981,11347.0,2.0,4.0,0.0,False,11347.0,10257.0,2010/2011,5.0,2010-09-26,False,70,50,Fast,Balanced,Little,Little,49,65,Mixed,Mixed,Organised,Organised,66,65,Normal,Normal,50,65,Normal,Normal,50,50,Normal,Normal,Organised,Organised,44,35,Medium,Medium,45,45,Press,Press,55,55,Normal,Normal,Offside Trap,Cover,77.0,75.86,75.0,77.0,3.3666666666666667,4.412222222222222,1.8199999999999998,8600.0,9882.0,2.0,1.0,9,Udinese,10257,Italy,3,29
1982,12532.0,1.0,4.0,0.0,False,12532.0,10257.0,2014/2015,10.0,2014-11-02,True,36,34,Balanced,Balanced,Normal,Normal,38,33,Mixed,Short,Organised,Organised,49,68,Normal,Risky,52,51,Normal,Normal,62,53,Normal,Normal,Organised,Organised,54,58,Medium,Medium,57,59,Press,Press,64,67,Normal,Wide,Offside Trap,Cover,71.83333333333333,75.74444444444444,76.55555555555556,75.77777777777777,3.1583333333333337,2.8533333333333335,2.5566666666666666,9882.0,8535.0,1.0,6.0,11,Sampdoria,10257,Italy,7,42
1983,12532.0,6.0,3.0,2.0,True,12532.0,10257.0,2014/2015,10.0,2014-11-02,False,34,36,Balanced,Balanced,Normal,Normal,33,38,Short,Mixed,Organised,Organised,68,49,Risky,Normal,51,52,Normal,Normal,53,62,Normal,Normal,Organised,Organised,58,54,Medium,Medium,59,57,Press,Press,67,64,Wide,Normal,Cover,Offside Trap,75.74444444444444,71.83333333333333,75.77777777777777,76.55555555555556,3.1583333333333337,2.5566666666666666,2.8533333333333335,8535.0,9882.0,6.0,1.0,11,Fiorentina,10257,Italy,7,42
1984,12720.0,2.0,1.0,0.0,False,12720.0,10257.0,2014/2015,28.0,2015-03-22,True,36,67,Balanced,Fast,Normal,Normal,38,67,Mixed,Long,Organised,Organised,49,68,Normal,Risky,52,69,Normal,Lots,62,66,Normal,Normal,Organised,Organised,54,23,Medium,Deep,57,57,Press,Press,64,34,Normal,Normal,Offside Trap,Cover,71.83333333333333,76.58333333333333,76.55555555555556,83.16666666666667,3.128333333333334,2.6966666666666668,2.728333333333333,9882.0,8636.0,2.0,1.0,3,Sampdoria,10257,Italy,9,24
1985,12720.0,1.0,2.0,2.0,True,12720.0,10257.0,2014/2015,28.0,2015-03-22,False,67,36,Fast,Balanced,Normal,Normal,67,38,Long,Mixed,Organised,Organised,68,49,Risky,Normal,69,52,Lots,Normal,66,62,Normal,Normal,Organised,Organised,23,54,Deep,Medium,57,57,Press,Press,34,64,Normal,Normal,Cover,Offside Trap,76.58333333333333,71.83333333333333,83.16666666666667,76.55555555555556,3.128333333333334,2.728333333333333,2.6966666666666668,8636.0,9882.0,1.0,2.0,3,Inter,10257,Italy,9,24
1986,12756.0,5.0,5.0,1.0,True,12756.0,10257.0,2014/2015,31.0,2015-04-18,True,36,73,Balanced,Fast,Normal,Little,38,41,Mixed,Mixed,Organised,Organised,49,53,Normal,Normal,52,44,Normal,Normal,62,73,Normal,Lots,Organised,Organised,54,39,Medium,Medium,57,49,Press,Press,64,57,Normal,Normal,Offside Trap,Cover,71.83333333333333,67.27659574468085,76.55555555555556,70.4,3.8249999999999997,1.5483333333333336,6.7250000000000005,9882.0,9880.0,5.0,3.0,4,Sampdoria,10257,Italy,5,30
1987,12756.0,3.0,2.0,0.0,False,12756.0,10257.0,2014/2015,31.0,2015-04-18,False,73,36,Fast,Balanced,Little,Normal,41,38,Mixed,Mixed,Organised,Organised,53,49,Normal,Normal,44,52,Normal,Normal,73,62,Lots,Normal,Organised,Organised,39,54,Medium,Medium,49,57,Press,Press,57,64,Normal,Normal,Cover,Offside Trap,67.27659574468085,71.83333333333333,70.4,76.55555555555556,3.8249999999999997,6.7250000000000005,1.5483333333333336,9880.0,9882.0,3.0,5.0,4,Cesena,10257,Italy,5,30
1988,12678.0,1.0,1.0,0.0,False,12678.0,10257.0,2014/2015,24.0,2015-02-24,True,36,64,Balanced,Balanced,Normal,Normal,38,68,Mixed,Long,Organised,Organised,49,66,Normal,Normal,52,53,Normal,Normal,62,49,Normal,Normal,Organised,Organised,54,23,Medium,Deep,57,47,Press,Press,64,53,Normal,Normal,Offside Trap,Cover,71.83333333333333,73.21666666666667,76.55555555555556,74.33333333333333,3.1833333333333336,2.408333333333333,3.091666666666667,9882.0,10233.0,1.0,4.0,2,Sampdoria,10257,Italy,5,38
1989,12678.0,4.0,1.0,2.0,True,12678.0,10257.0,2014/2015,24.0,2015-02-24,False,64,36,Balanced,Balanced,Normal,Normal,68,38,Long,Mixed,Organised,Organised,66,49,Normal,Normal,53,52,Normal,Normal,49,62,Normal,Normal,Organised,Organised,23,54,Deep,Medium,47,57,Press,Press,53,64,Normal,Normal,Cover,Offside Trap,73.21666666666667,71.83333333333333,74.33333333333333,76.55555555555556,3.1833333333333336,3.091666666666667,2.408333333333333,10233.0,9882.0,4.0,1.0,2,Genoa,10257,Italy,5,38
1990,12843.0,4.0,3.0,2.0,True,12843.0,10257.0,2014/2015,4.0,2014-09-24,True,36,66,Balanced,Balanced,Normal,Normal,38,67,Mixed,Long,Organised,Organised,49,52,Normal,Normal,52,66,Normal,Normal,62,52,Normal,Normal,Organised,Organised,54,46,Medium,Medium,57,59,Press,Press,64,51,Normal,Normal,Offside Trap,Cover,71.83333333333333,71.91,76.55555555555556,72.4,3.3333333333333335,1.9266666666666665,4.088333333333334,9882.0,8533.0,4.0,1.0,9,Sampdoria,10257,Italy,4,52
1991,12843.0,1.0,2.0,1.0,False,12843.0,10257.0,2014/2015,4.0,2014-09-24,False,66,36,Balanced,Balanced,Normal,Normal,67,38,Long,Mixed,Organised,Organised,52,49,Normal,Normal,66,52,Normal,Normal,52,62,Normal,Normal,Organised,Organised,46,54,Medium,Medium,59,57,Press,Press,51,64,Normal,Normal,Cover,Offside Trap,71.91,71.83333333333333,72.4,76.55555555555556,3.3333333333333335,4.088333333333334,1.9266666666666665,8533.0,9882.0,1.0,4.0,9,Chievo Verona,10257,Italy,4,52
1992,12654.0,2.0,1.0,3.0,True,12654.0,10257.0,2014/2015,21.0,2015-02-01,False,36,76,Balanced,Fast,Normal,Lots,38,64,Mixed,Mixed,Organised,Organised,49,64,Normal,Normal,52,72,Normal,Lots,62,53,Normal,Normal,Organised,Organised,54,39,Medium,Medium,57,34,Press,Press,64,52,Normal,Normal,Offside Trap,Cover,71.83333333333333,73.15714285714286,76.55555555555556,74.71428571428571,3.1,3.783333333333333,2.1333333333333333,9882.0,9804.0,2.0,2.0,2,Sampdoria,10257,Italy,3,31
1993,12654.0,2.0,3.0,0.0,False,12654.0,10257.0,2014/2015,21.0,2015-02-01,True,76,36,Fast,Balanced,Lots,Normal,64,38,Mixed,Mixed,Organised,Organised,64,49,Normal,Normal,72,52,Lots,Normal,53,62,Normal,Normal,Organised,Organised,39,54,Medium,Medium,34,57,Press,Press,52,64,Normal,Normal,Cover,Offside Trap,73.15714285714286,71.83333333333333,74.71428571428571,76.55555555555556,3.1,2.1333333333333333,3.783333333333333,9804.0,9882.0,2.0,2.0,2,Torino,10257,Italy,3,31
1994,12579.0,2.0,2.0,0.0,False,12579.0,10257.0,2014/2015,15.0,2014-12-14,False,36,26,Balanced,Slow,Normal,Normal,38,24,Mixed,Short,Organised,Organised,49,64,Normal,Normal,52,53,Normal,Normal,62,72,Normal,Lots,Organised,Organised,54,23,Medium,Deep,57,67,Press,Double,64,36,Normal,Normal,Offside Trap,Cover,71.83333333333333,80.29,76.55555555555556,80.3,4.8,9.641666666666667,1.34,9882.0,9885.0,2.0,5.0,12,Sampdoria,10257,Italy,7,29
1995,12579.0,5.0,6.0,2.0,True,12579.0,10257.0,2014/2015,15.0,2014-12-14,True,26,36,Slow,Balanced,Normal,Normal,24,38,Short,Mixed,Organised,Organised,64,49,Normal,Normal,53,52,Normal,Normal,72,62,Lots,Normal,Organised,Organised,23,54,Deep,Medium,67,57,Double,Press,36,64,Normal,Normal,Cover,Offside Trap,80.29,71.83333333333333,80.3,76.55555555555556,4.8,1.34,9.641666666666667,9885.0,9882.0,5.0,2.0,12,Juventus,10257,Italy,7,29
1996,12674.0,3.0,2.0,1.0,True,12674.0,10257.0,2014/2015,23.0,2015-02-15,False,36,66,Balanced,Balanced,Normal,Normal,38,67,Mixed,Long,Organised,Organised,49,52,Normal,Normal,52,66,Normal,Normal,62,52,Normal,Normal,Organised,Organised,54,46,Medium,Medium,57,59,Press,Press,64,51,Normal,Normal,Offside Trap,Cover,71.83333333333333,71.91,76.55555555555556,72.4,3.0666666666666664,2.725,2.7516666666666665,9882.0,8533.0,3.0,0.0,2,Sampdoria,10257,Italy,6,29
1997,12674.0,0.0,4.0,0.0,False,12674.0,10257.0,2014/2015,23.0,2015-02-15,True,66,36,Balanced,Balanced,Normal,Normal,67,38,Long,Mixed,Organised,Organised,52,49,Normal,Normal,66,52,Normal,Normal,52,62,Normal,Normal,Organised,Organised,46,54,Medium,Medium,59,57,Press,Press,51,64,Normal,Normal,Cover,Offside Trap,71.91,71.83333333333333,72.4,76.55555555555556,3.0666666666666664,2.7516666666666665,2.725,8533.0,9882.0,0.0,3.0,2,Chievo Verona,10257,Italy,6,29
1998,12742.0,0.0,3.0,0.0,True,12742.0,10257.0,2014/2015,3.0,2014-09-21,False,36,57,Balanced,Balanced,Normal,Lots,38,60,Mixed,Mixed,Organised,Organised,49,66,Normal,Normal,52,57,Normal,Normal,62,63,Normal,Normal,Organised,Organised,54,54,Medium,Medium,57,47,Press,Press,64,36,Normal,Normal,Offside Trap,Offside Trap,71.83333333333333,71.275,76.55555555555556,78.0,3.216666666666667,2.6633333333333336,2.68,9882.0,7943.0,0.0,2.0,9,Sampdoria,10257,Italy,5,39
1999,12742.0,2.0,3.0,3.0,False,12742.0,10257.0,2014/2015,3.0,2014-09-21,True,57,36,Balanced,Balanced,Lots,Normal,60,38,Mixed,Mixed,Organised,Organised,66,49,Normal,Normal,57,52,Normal,Normal,63,62,Normal,Normal,Organised,Organised,54,54,Medium,Medium,47,57,Press,Press,36,64,Normal,Normal,Offside Trap,Offside Trap,71.275,71.83333333333333,78.0,76.55555555555556,3.216666666666667,2.68,2.6633333333333336,7943.0,9882.0,2.0,0.0,9,Sassuolo,10257,Italy,5,39
2000,13252.0,5.0,1.0,2.0,False,13252.0,10257.0,2015/2016,7.0,2015-10-04,True,36,58,Balanced,Balanced,Normal,Lots,38,54,Mixed,Mixed,Organised,Organised,49,56,Normal,Normal,52,60,Normal,Normal,29,53,Little,Normal,Organised,Organised,50,47,Medium,Medium,51,49,Press,Press,53,63,Normal,Normal,Cover,Cover,74.27272727272727,78.61224489795919,79.0,83.0,3.3666666666666667,3.983333333333333,1.9916666666666665,9882.0,8636.0,5.0,4.0,10,Sampdoria,10257,Italy,6,26
2001,13252.0,4.0,6.0,1.0,True,13252.0,10257.0,2015/2016,7.0,2015-10-04,False,58,36,Balanced,Balanced,Lots,Normal,54,38,Mixed,Mixed,Organised,Organised,56,49,Normal,Normal,60,52,Normal,Normal,53,29,Normal,Little,Organised,Organised,47,50,Medium,Medium,49,51,Press,Press,63,53,Normal,Normal,Cover,Cover,78.61224489795919,74.27272727272727,83.0,79.0,3.3666666666666667,1.9916666666666665,3.983333333333333,8636.0,9882.0,4.0,5.0,10,Inter,10257,Italy,6,26
2002,12986.0,2.0,2.0,0.0,False,12986.0,10257.0,2015/2016,18.0,2016-01-05,False,36,64,Balanced,Balanced,Normal,Normal,38,68,Mixed,Long,Organised,Organised,49,66,Normal,Normal,52,45,Normal,Normal,29,23,Little,Little,Organised,Organised,50,27,Medium,Deep,51,47,Press,Press,53,53,Normal,Normal,Cover,Cover,74.27272727272727,73.35,79.0,81.0,3.138333333333333,3.3666666666666667,2.2583333333333333,9882.0,10233.0,2.0,3.0,1,Sampdoria,10257,Italy,7,34
2003,12986.0,3.0,10.0,0.0,True,12986.0,10257.0,2015/2016,18.0,2016-01-05,True,64,36,Balanced,Balanced,Normal,Normal,68,38,Long,Mixed,Organised,Organised,66,49,Normal,Normal,45,52,Normal,Normal,23,29,Little,Little,Organised,Organised,27,50,Deep,Medium,47,51,Press,Press,53,53,Normal,Normal,Cover,Cover,73.35,74.27272727272727,81.0,79.0,3.138333333333333,2.2583333333333333,3.3666666666666667,10233.0,9882.0,3.0,2.0,1,Genoa,10257,Italy,7,34
2004,13102.0,6.0,1.0,0.0,True,13102.0,10257.0,2015/2016,28.0,2016-03-05,False,36,57,Balanced,Balanced,Normal,Little,38,38,Mixed,Mixed,Organised,Organised,49,39,Normal,Normal,52,54,Normal,Normal,29,55,Little,Normal,Organised,Organised,50,47,Medium,Medium,51,59,Press,Press,53,52,Normal,Normal,Cover,Cover,74.27272727272727,72.26,79.0,64.0,3.2916666666666665,2.85,2.475,9882.0,9876.0,6.0,3.0,3,Sampdoria,10257,Italy,5,26
2005,13102.0,3.0,3.0,0.0,False,13102.0,10257.0,2015/2016,28.0,2016-03-05,True,57,36,Balanced,Balanced,Little,Normal,38,38,Mixed,Mixed,Organised,Organised,39,49,Normal,Normal,54,52,Normal,Normal,55,29,Normal,Little,Organised,Organised,47,50,Medium,Medium,59,51,Press,Press,52,53,Normal,Normal,Cover,Cover,72.26,74.27272727272727,64.0,79.0,3.2916666666666665,2.475,2.85,9876.0,9882.0,3.0,6.0,3,Hellas Verona,10257,Italy,5,26
2006,11000.0,3.0,5.0,0.0,False,11000.0,10257.0,2009/2010,8.0,2009-10-17,False,67,45,Fast,Balanced,Little,Little,30,35,Short,Mixed,Free Form,Free Form,50,45,Normal,Normal,60,55,Normal,Normal,60,70,Normal,Lots,Free Form,Free Form,45,50,Medium,Medium,30,35,Contain,Press,60,70,Normal,Wide,Offside Trap,Offside Trap,79.0,80.23333333333333,86.0,88.0,3.338888888888889,5.016666666666667,1.7033333333333331,8535.0,9885.0,3.0,2.0,10,Fiorentina,10257,Italy,4,27
2007,11000.0,2.0,6.0,1.0,True,11000.0,10257.0,2009/2010,8.0,2009-10-17,True,45,67,Balanced,Fast,Little,Little,35,30,Mixed,Short,Free Form,Free Form,45,50,Normal,Normal,55,60,Normal,Normal,70,60,Lots,Normal,Free Form,Free Form,50,45,Medium,Medium,35,30,Press,Contain,70,60,Wide,Normal,Offside Trap,Offside Trap,80.23333333333333,79.0,88.0,86.0,3.338888888888889,1.7033333333333331,5.016666666666667,9885.0,8535.0,2.0,3.0,10,Juventus,10257,Italy,4,27
2008,11352.0,6.0,5.0,0.0,True,11352.0,10257.0,2010/2011,5.0,2010-09-26,True,49,50,Balanced,Balanced,Little,Little,50,30,Mixed,Short,Organised,Organised,50,48,Normal,Normal,60,55,Normal,Normal,60,65,Normal,Normal,Organised,Organised,45,45,Medium,Medium,45,47,Press,Press,50,50,Normal,Normal,Offside Trap,Cover,75.5,72.7,78.5,76.0,3.261111111111111,1.9688888888888887,3.933333333333333,8535.0,10167.0,6.0,1.0,9,Fiorentina,10257,Italy,5,26
2009,11352.0,1.0,2.0,0.0,False,11352.0,10257.0,2010/2011,5.0,2010-09-26,False,50,49,Balanced,Balanced,Little,Little,30,50,Short,Mixed,Organised,Organised,48,50,Normal,Normal,55,60,Normal,Normal,65,60,Normal,Normal,Organised,Organised,45,45,Medium,Medium,47,45,Press,Press,50,50,Normal,Normal,Cover,Offside Trap,72.7,75.5,76.0,78.5,3.261111111111111,3.933333333333333,1.9688888888888887,10167.0,8535.0,1.0,6.0,9,Parma,10257,Italy,5,26
2010,11648.0,0.0,0.0,0.0,False,11648.0,10257.0,2011/2012,34.0,2012-04-22,True,45,45,Balanced,Balanced,Little,Little,50,50,Mixed,Mixed,Organised,Organised,65,65,Normal,Normal,50,50,Normal,Normal,50,65,Normal,Normal,Organised,Organised,45,35,Medium,Medium,45,55,Press,Press,50,35,Normal,Normal,Cover,Cover,75.26666666666667,81.51666666666667,74.0,83.33333333333333,3.227777777777778,2.78,2.53,8535.0,8636.0,0.0,4.0,4,Fiorentina,10257,Italy,9,21
2011,11648.0,4.0,4.0,1.0,True,11648.0,10257.0,2011/2012,34.0,2012-04-22,False,45,45,Balanced,Balanced,Little,Little,50,50,Mixed,Mixed,Organised,Organised,65,65,Normal,Normal,50,50,Normal,Normal,65,50,Normal,Normal,Organised,Organised,35,45,Medium,Medium,55,45,Press,Press,35,50,Normal,Normal,Cover,Cover,81.51666666666667,75.26666666666667,83.33333333333333,74.0,3.227777777777778,2.53,2.78,8636.0,8535.0,4.0,0.0,4,Inter,10257,Italy,9,21
2012,12852.0,10.0,4.0,0.0,True,12852.0,10257.0,2014/2015,5.0,2014-09-28,False,34,76,Balanced,Fast,Normal,Lots,33,64,Short,Mixed,Organised,Organised,68,64,Risky,Normal,51,72,Normal,Lots,53,53,Normal,Normal,Organised,Organised,58,39,Medium,Medium,59,34,Press,Press,67,52,Wide,Normal,Cover,Cover,75.74444444444444,73.15714285714286,75.77777777777777,74.71428571428571,3.1666666666666665,2.6033333333333335,2.7883333333333336,8535.0,9804.0,10.0,5.0,9,Fiorentina,10257,Italy,5,29
2013,12852.0,5.0,2.0,2.0,False,12852.0,10257.0,2014/2015,5.0,2014-09-28,True,76,34,Fast,Balanced,Lots,Normal,64,33,Mixed,Short,Organised,Organised,64,68,Normal,Risky,72,51,Lots,Normal,53,53,Normal,Normal,Organised,Organised,39,58,Medium,Medium,34,59,Press,Press,52,67,Normal,Wide,Cover,Cover,73.15714285714286,75.74444444444444,74.71428571428571,75.77777777777777,3.1666666666666665,2.7883333333333336,2.6033333333333335,9804.0,8535.0,5.0,10.0,9,Torino,10257,Italy,5,29
2014,12548.0,5.0,2.0,0.0,True,12548.0,10257.0,2014/2015,12.0,2014-11-23,False,34,63,Balanced,Balanced,Normal,Normal,33,48,Short,Mixed,Organised,Organised,68,39,Risky,Normal,51,54,Normal,Normal,53,55,Normal,Normal,Organised,Organised,58,31,Medium,Deep,59,47,Press,Press,67,37,Wide,Normal,Cover,Cover,75.74444444444444,71.2125,75.77777777777777,69.875,3.3333333333333335,2.1333333333333333,3.433333333333333,8535.0,9876.0,5.0,2.0,11,Fiorentina,10257,Italy,6,34
2015,12548.0,2.0,1.0,1.0,False,12548.0,10257.0,2014/2015,12.0,2014-11-23,True,63,34,Balanced,Balanced,Normal,Normal,48,33,Mixed,Short,Organised,Organised,39,68,Normal,Risky,54,51,Normal,Normal,55,53,Normal,Normal,Organised,Organised,31,58,Deep,Medium,47,59,Press,Press,37,67,Normal,Wide,Cover,Cover,71.2125,75.74444444444444,69.875,75.77777777777777,3.3333333333333335,3.433333333333333,2.1333333333333333,9876.0,8535.0,2.0,5.0,11,Hellas Verona,10257,Italy,6,34
2016,12735.0,5.0,5.0,1.0,True,12735.0,10257.0,2014/2015,3.0,2014-09-21,False,34,64,Balanced,Balanced,Normal,Normal,33,37,Short,Mixed,Organised,Organised,68,38,Risky,Normal,51,49,Normal,Normal,53,51,Normal,Normal,Organised,Organised,58,36,Medium,Medium,59,66,Press,Press,67,49,Wide,Normal,Cover,Cover,75.74444444444444,72.38571428571429,75.77777777777777,64.0,3.1750000000000003,2.3716666666666666,3.1166666666666667,8535.0,8524.0,5.0,3.0,9,Fiorentina,10257,Italy,5,33
2017,12735.0,3.0,6.0,1.0,False,12735.0,10257.0,2014/2015,3.0,2014-09-21,True,64,34,Balanced,Balanced,Normal,Normal,37,33,Mixed,Short,Organised,Organised,38,68,Normal,Risky,49,51,Normal,Normal,51,53,Normal,Normal,Organised,Organised,36,58,Medium,Medium,66,59,Press,Press,49,67,Normal,Wide,Cover,Cover,72.38571428571429,75.74444444444444,64.0,75.77777777777777,3.1750000000000003,3.1166666666666667,2.3716666666666666,8524.0,8535.0,3.0,5.0,9,Atalanta,10257,Italy,5,33
2018,12886.0,10.0,5.0,1.0,True,12886.0,10257.0,2014/2015,9.0,2014-10-29,True,34,71,Balanced,Fast,Normal,Lots,33,63,Short,Mixed,Organised,Organised,68,69,Risky,Risky,51,78,Normal,Lots,53,52,Normal,Normal,Organised,Organised,58,40,Medium,Medium,59,46,Press,Press,67,57,Wide,Normal,Cover,Cover,75.74444444444444,73.32857142857142,75.77777777777777,76.0,3.533333333333333,1.735,5.075,8535.0,8600.0,10.0,2.0,10,Fiorentina,10257,Italy,5,29
2019,12886.0,2.0,0.0,1.0,False,12886.0,10257.0,2014/2015,9.0,2014-10-29,False,71,34,Fast,Balanced,Lots,Normal,63,33,Mixed,Short,Organised,Organised,69,68,Risky,Risky,78,51,Lots,Normal,52,53,Normal,Normal,Organised,Organised,40,58,Medium,Medium,46,59,Press,Press,57,67,Normal,Wide,Cover,Cover,73.32857142857142,75.74444444444444,76.0,75.77777777777777,3.533333333333333,5.075,1.735,8600.0,8535.0,2.0,10.0,10,Udinese,10257,Italy,5,29
2020,12813.0,4.0,5.0,1.0,True,12813.0,10257.0,2014/2015,36.0,2015-05-18,True,34,48,Balanced,Balanced,Normal,Lots,33,33,Short,Short,Organised,Organised,68,69,Risky,Risky,51,62,Normal,Normal,53,45,Normal,Normal,Organised,Organised,58,54,Medium,Medium,59,66,Press,Press,67,46,Wide,Normal,Cover,Offside Trap,75.74444444444444,70.96666666666667,75.77777777777777,77.0,6.45,1.222,12.559999999999999,8535.0,10167.0,4.0,2.0,5,Fiorentina,10257,Italy,2,18
2021,12813.0,2.0,5.0,1.0,False,12813.0,10257.0,2014/2015,36.0,2015-05-18,False,48,34,Balanced,Balanced,Lots,Normal,33,33,Short,Short,Organised,Organised,69,68,Risky,Risky,62,51,Normal,Normal,45,53,Normal,Normal,Organised,Organised,54,58,Medium,Medium,66,59,Press,Press,46,67,Normal,Wide,Offside Trap,Cover,70.96666666666667,75.74444444444444,77.0,75.77777777777777,6.45,12.559999999999999,1.222,10167.0,8535.0,2.0,4.0,5,Parma,10257,Italy,2,18
2022,12683.0,6.0,3.0,1.0,True,12683.0,10257.0,2014/2015,24.0,2015-02-22,True,34,76,Balanced,Fast,Normal,Lots,33,64,Short,Mixed,Organised,Organised,68,64,Risky,Normal,51,72,Normal,Lots,53,53,Normal,Normal,Organised,Organised,58,39,Medium,Medium,59,34,Press,Press,67,52,Wide,Normal,Cover,Cover,75.74444444444444,73.15714285714286,75.77777777777777,74.71428571428571,3.466666666666667,1.7933333333333332,4.783333333333333,8535.0,9804.0,6.0,1.0,2,Fiorentina,10257,Italy,5,31
2023,12683.0,1.0,5.0,0.0,False,12683.0,10257.0,2014/2015,24.0,2015-02-22,False,76,34,Fast,Balanced,Lots,Normal,64,33,Mixed,Short,Organised,Organised,64,68,Normal,Risky,72,51,Lots,Normal,53,53,Normal,Normal,Organised,Organised,39,58,Medium,Medium,34,59,Press,Press,52,67,Normal,Wide,Cover,Cover,73.15714285714286,75.74444444444444,74.71428571428571,75.77777777777777,3.466666666666667,4.783333333333333,1.7933333333333332,9804.0,8535.0,1.0,6.0,2,Torino,10257,Italy,5,31
